0.15171459329122455
0.2186295406150613
0.2438364373225822
0.3305226476745836
0.2585542968224581
0.2721483703919558
0.15548431887467282
0.19863670671666891
0.4189891325285337
0.31886119312745265
0.3420284376945479
0.5557280021385732
0.477468704300266
0.7182317584927197
0.40156247976980586
0.48085190774817066
0.43128552714319873
0.5415492787572734
0.34724848607740066
0.4519330488941365
0.5412070248092722
0.43933093202669893
0.4716792590135017
0.46508004067158726
0.5247876994083025
0.46685617991867967
0.4634764793911535
0.3205132969277635
0.4489382673533853
0.4971872163374287
0.4201227625099375
0.49063116928968237
0.5827300485001053
0.4920137778591616
0.32754194710000184
0.40537834969598074
0.42910787466602524
0.5239944979696225
0.5233308019350699
0.6405036236082504
0.5025669277115806
0.3049449447470575
0.3298095392038991
0.5490094646276452
0.5399258220958543
0.5954136370346534
0.7628618199639302
0.715163597628297
0.4115799384126714
0.5253084131769825
0.5938002748038396
0.6070940313667644
0.5858053399604579
0.5447206404464637
0.5315405909286034
0.33809165201665264
0.30896377971827516
0.4168432637350846
0.39956082739437654
0.4545972353251589
0.38547026109445753
0.5047898901201014
0.2461850418303358
0.2552628059048065
0.3308010868844442
0.42124728029542763
0.41887995119834615
0.5570232625494285
0.7380628676698047
0.8697479800668295
0.6478089032714067
0.9742444354855448
1.0
0.836813527188129
0.6197732534836397
0.8273240124037617
0.6383642916702537
0.5938219228953742
0.7287885457828591
0.6673640876257132
0.678158930759956
0.530117086800434
0.5429410901369928
0.30148460184200465
0.2865937765900162
0.39070079519705203
0.36515559252321234
0.42859956624735607
0.4671819375927601
